ID,target,is_augmented,augmentation_method
418bf4c97eddc30a_rotate10_316.jpg,4,True,rotate10
4389d237184fcb1e_rotate60_317.jpg,4,True,rotate60
486e83775bea4497_rotate20_318.jpg,4,True,rotate20
4c037c35216fdf7e_rotate60_319.jpg,4,True,rotate60
5321f2bca9dc723f_flip_320.jpg,4,True,flip
55e25985ad013d19_rotate20_321.jpg,4,True,rotate20
580468cba600b183_rotate20_322.jpg,4,True,rotate20
5a9bbf836c0993de_rotate45_323.jpg,4,True,rotate45
5bc23b2ae612b6c5_rotate10_324.jpg,4,True,rotate10
5cd0177bad99e239_rotate180_325.jpg,4,True,rotate180
60d372fb5e69fafe_rotate60_326.jpg,4,True,rotate60
62529466e45e88e1_rotate90_327.jpg,4,True,rotate90
63b4e87e890cfbc3_elastic_328.jpg,4,True,elastic
64be3ad0b648f8ca_hsv_329.jpg,4,True,hsv
653d9830004b3602_rotate30_330.jpg,4,True,rotate30
654e10bb8ec38099_rotate_heavy_331.jpg,4,True,rotate_heavy
65886a07284e5f43_flip_332.jpg,4,True,flip
65de4b66ba654c58_blur_333.jpg,4,True,blur
65e54d26136cd5e1_rotate180_334.jpg,4,True,rotate180
66469978dfc91a6a_rotate20_335.jpg,4,True,rotate20
665e3f6bd4fb0a1c_rotate30_336.jpg,4,True,rotate30
67271790e17abbf2_zoom_337.jpg,4,True,zoom
6830f36b4231f1f8_rotate_light_338.jpg,4,True,rotate_light
704f0cdc69a6d98d_rotate90_339.jpg,4,True,rotate90
71dde89e294555fc_rotate20_340.jpg,4,True,rotate20
738660387439a720_flip_341.jpg,4,True,flip
74cdf0bf86283b84_rotate180_342.jpg,4,True,rotate180
7a5c7b2d02f2dca6_translate_343.jpg,4,True,translate
7ae55baa09533c1f_rotate45_344.jpg,4,True,rotate45
7c75b44fa4fb5c1f_combined2_345.jpg,4,True,combined2
7ef2b4e1897c690e_rotate20_346.jpg,4,True,rotate20
81dbdb42bedcde5e_rotate90_347.jpg,4,True,rotate90
836ea26ba4211e4d_rotate30_348.jpg,4,True,rotate30
845fa55f9af2971e_rotate60_349.jpg,4,True,rotate60
8595a16cf5971251_rotate180_350.jpg,4,True,rotate180
85bf897665f00361_rotate60_351.jpg,4,True,rotate60
88478aa0be9cff21_rotate_light_352.jpg,4,True,rotate_light
885e3733e3860193_translate_353.jpg,4,True,translate
892f7e96473b3d33_rotate30_354.jpg,4,True,rotate30
89d9f15b59eab688_rotate30_355.jpg,4,True,rotate30
8e77f8a41cfabb11_hsv_356.jpg,4,True,hsv
926cb3040efcf9d4_rotate45_357.jpg,4,True,rotate45
92c296735de825e0_rotate180_358.jpg,4,True,rotate180
9404f47da99422e2_elastic_359.jpg,4,True,elastic
96b654996b3c749d_scale_shift_360.jpg,4,True,scale_shift
9783118f09bcdea3_rotate180_361.jpg,4,True,rotate180
98bfb3dcc8fe6325_rotate60_362.jpg,4,True,rotate60
9d538d69133f4a12_rotate30_363.jpg,4,True,rotate30
9e9c102de5a5cf54_noise_364.jpg,4,True,noise
a56a5cce90031150_combined1_365.jpg,4,True,combined1
a988e3b816d9aedb_rotate20_366.jpg,4,True,rotate20
aa69a5d83babf080_rotate30_367.jpg,4,True,rotate30
b1ff3463ccf4d719_rotate10_368.jpg,4,True,rotate10
b7389314404b2d96_flip_369.jpg,4,True,flip
b77db39aea710089_rotate45_370.jpg,4,True,rotate45
b8685851e07c5f80_blur_371.jpg,4,True,blur
b89c776a6a4b375b_rotate45_372.jpg,4,True,rotate45
b92152203e68a586_scale_shift_373.jpg,4,True,scale_shift
b993227004156755_flip_374.jpg,4,True,flip
baa80f147d1bcefc_rotate30_375.jpg,4,True,rotate30
be3aed2be00fd713_rotate30_376.jpg,4,True,rotate30
c3629889f845bd50_rotate_heavy_377.jpg,4,True,rotate_heavy
c5182ab809478f12_zoom_378.jpg,4,True,zoom
c70d7245dd936788_rotate30_379.jpg,4,True,rotate30
cce8a2522a4db5f7_rotate45_380.jpg,4,True,rotate45
ce20ee390833e1ed_rotate90_381.jpg,4,True,rotate90
cfe47bfe762f45ac_rotate60_382.jpg,4,True,rotate60
d47d31e47169ccdf_translate_383.jpg,4,True,translate
d4d769d2926648a3_rotate90_384.jpg,4,True,rotate90
d6a347d526941e79_rotate30_385.jpg,4,True,rotate30
d8ec671533223806_rotate45_386.jpg,4,True,rotate45
db492340c2e628ef_rotate60_387.jpg,4,True,rotate60
dca043709cbafcb1_rotate10_388.jpg,4,True,rotate10
e985d6cb79c79810_rotate60_389.jpg,4,True,rotate60
e9bab9b6d33881eb_rotate90_390.jpg,4,True,rotate90
eaf147f1f7c77fd6_combined1_391.jpg,4,True,combined1
ee28c456f43bff84_rotate60_392.jpg,4,True,rotate60
f23244d093034a7e_rotate30_393.jpg,4,True,rotate30
f35b36871c75494a_rotate90_394.jpg,4,True,rotate90
f658d910990982f7_rotate30_395.jpg,4,True,rotate30
f9b5addf7a5b4407_hsv_396.jpg,4,True,hsv
fa794d60fc55156e_rotate10_397.jpg,4,True,rotate10
fc85f507537c9300_rotate_light_398.jpg,4,True,rotate_light
fed9e9ec4a77bc06_rotate20_399.jpg,4,True,rotate20
009235e4c9c07af5_rotate10_400.jpg,4,True,rotate10
1258871e4d7347be_rotate30_401.jpg,4,True,rotate30
134a6165b1e7198b_grid_distort_402.jpg,4,True,grid_distort
15738105f616bea2_rotate10_403.jpg,4,True,rotate10
16176cca20eed3c8_rotate10_404.jpg,4,True,rotate10
18a13df74db514bf_flip_405.jpg,4,True,flip
1aa909832b5c4542_rotate_heavy_406.jpg,4,True,rotate_heavy
1de204716ce483ca_rotate45_407.jpg,4,True,rotate45
1fbda5ffdc6abf49_hsv_408.jpg,4,True,hsv
24849ed38a58e37d_rotate90_409.jpg,4,True,rotate90
299a9d5cd6894ad7_rotate90_410.jpg,4,True,rotate90
2d2269b6c266dff0_rotate60_411.jpg,4,True,rotate60
2db10d90789ed7e6_blur_412.jpg,4,True,blur
2e2d105c5a7df767_rotate90_413.jpg,4,True,rotate90
39a4f1b94db5e879_rotate30_414.jpg,4,True,rotate30
3d6e3e961e5c394d_rotate60_415.jpg,4,True,rotate60
418bf4c97eddc30a_rotate20_416.jpg,4,True,rotate20
4389d237184fcb1e_hsv_417.jpg,4,True,hsv
486e83775bea4497_rotate_light_418.jpg,4,True,rotate_light
4c037c35216fdf7e_elastic_419.jpg,4,True,elastic
5321f2bca9dc723f_combined1_420.jpg,4,True,combined1
55e25985ad013d19_hsv_421.jpg,4,True,hsv
580468cba600b183_rotate20_422.jpg,4,True,rotate20
5a9bbf836c0993de_rotate10_423.jpg,4,True,rotate10
5bc23b2ae612b6c5_rotate_light_424.jpg,4,True,rotate_light
5cd0177bad99e239_rotate45_425.jpg,4,True,rotate45
60d372fb5e69fafe_rotate_heavy_426.jpg,4,True,rotate_heavy
62529466e45e88e1_rotate45_427.jpg,4,True,rotate45
63b4e87e890cfbc3_flip_428.jpg,4,True,flip
64be3ad0b648f8ca_scale_shift_429.jpg,4,True,scale_shift
653d9830004b3602_rotate10_430.jpg,4,True,rotate10
654e10bb8ec38099_translate_431.jpg,4,True,translate
65886a07284e5f43_rotate30_432.jpg,4,True,rotate30
65de4b66ba654c58_rotate_heavy_433.jpg,4,True,rotate_heavy
65e54d26136cd5e1_scale_shift_434.jpg,4,True,scale_shift
66469978dfc91a6a_rotate20_435.jpg,4,True,rotate20
665e3f6bd4fb0a1c_rotate20_436.jpg,4,True,rotate20
67271790e17abbf2_grid_distort_437.jpg,4,True,grid_distort
6830f36b4231f1f8_rotate90_438.jpg,4,True,rotate90
704f0cdc69a6d98d_rotate60_439.jpg,4,True,rotate60
71dde89e294555fc_rotate30_440.jpg,4,True,rotate30
738660387439a720_rotate180_441.jpg,4,True,rotate180
74cdf0bf86283b84_rotate60_442.jpg,4,True,rotate60
7a5c7b2d02f2dca6_rotate90_443.jpg,4,True,rotate90
7ae55baa09533c1f_rotate60_444.jpg,4,True,rotate60
7c75b44fa4fb5c1f_rotate10_445.jpg,4,True,rotate10
7ef2b4e1897c690e_rotate_heavy_446.jpg,4,True,rotate_heavy
81dbdb42bedcde5e_rotate20_447.jpg,4,True,rotate20
836ea26ba4211e4d_rotate60_448.jpg,4,True,rotate60
845fa55f9af2971e_zoom_449.jpg,4,True,zoom
8595a16cf5971251_rotate180_450.jpg,4,True,rotate180
85bf897665f00361_rotate45_451.jpg,4,True,rotate45
88478aa0be9cff21_rotate180_452.jpg,4,True,rotate180
885e3733e3860193_rotate45_453.jpg,4,True,rotate45
892f7e96473b3d33_rotate90_454.jpg,4,True,rotate90
89d9f15b59eab688_rotate45_455.jpg,4,True,rotate45
8e77f8a41cfabb11_rotate45_456.jpg,4,True,rotate45
926cb3040efcf9d4_rotate60_457.jpg,4,True,rotate60
92c296735de825e0_rotate30_458.jpg,4,True,rotate30
9404f47da99422e2_flip_459.jpg,4,True,flip
96b654996b3c749d_combined1_460.jpg,4,True,combined1
9783118f09bcdea3_combined2_461.jpg,4,True,combined2
98bfb3dcc8fe6325_hsv_462.jpg,4,True,hsv
9d538d69133f4a12_rotate_light_463.jpg,4,True,rotate_light
9e9c102de5a5cf54_combined2_464.jpg,4,True,combined2
a56a5cce90031150_rotate60_465.jpg,4,True,rotate60
a988e3b816d9aedb_rotate60_466.jpg,4,True,rotate60
aa69a5d83babf080_color_jitter_467.jpg,4,True,color_jitter
b1ff3463ccf4d719_rotate45_468.jpg,4,True,rotate45
b7389314404b2d96_rotate20_469.jpg,4,True,rotate20
b77db39aea710089_rotate_light_470.jpg,4,True,rotate_light
b8685851e07c5f80_flip_471.jpg,4,True,flip
b89c776a6a4b375b_perspective_472.jpg,4,True,perspective
b92152203e68a586_color_jitter_473.jpg,4,True,color_jitter
b993227004156755_rotate90_474.jpg,4,True,rotate90
baa80f147d1bcefc_combined3_475.jpg,4,True,combined3
be3aed2be00fd713_scale_shift_476.jpg,4,True,scale_shift
c3629889f845bd50_elastic_477.jpg,4,True,elastic
c5182ab809478f12_rotate60_478.jpg,4,True,rotate60
c70d7245dd936788_rotate30_479.jpg,4,True,rotate30
cce8a2522a4db5f7_rotate90_480.jpg,4,True,rotate90
ce20ee390833e1ed_hsv_481.jpg,4,True,hsv
cfe47bfe762f45ac_noise_482.jpg,4,True,noise
d47d31e47169ccdf_perspective_483.jpg,4,True,perspective
d4d769d2926648a3_rotate45_484.jpg,4,True,rotate45
d6a347d526941e79_combined3_485.jpg,4,True,combined3
d8ec671533223806_combined2_486.jpg,4,True,combined2
db492340c2e628ef_rotate60_487.jpg,4,True,rotate60
dca043709cbafcb1_rotate_light_488.jpg,4,True,rotate_light
e985d6cb79c79810_rotate20_489.jpg,4,True,rotate20
e9bab9b6d33881eb_rotate60_490.jpg,4,True,rotate60
eaf147f1f7c77fd6_rotate45_491.jpg,4,True,rotate45
ee28c456f43bff84_rotate30_492.jpg,4,True,rotate30
f23244d093034a7e_rotate10_493.jpg,4,True,rotate10
f35b36871c75494a_rotate90_494.jpg,4,True,rotate90
f658d910990982f7_perspective_495.jpg,4,True,perspective
f9b5addf7a5b4407_rotate90_496.jpg,4,True,rotate90
fa794d60fc55156e_rotate180_497.jpg,4,True,rotate180
fc85f507537c9300_rotate10_498.jpg,4,True,rotate10
fed9e9ec4a77bc06_rotate_heavy_499.jpg,4,True,rotate_heavy
009235e4c9c07af5_rotate_heavy_500.jpg,4,True,rotate_heavy
1258871e4d7347be_rotate20_501.jpg,4,True,rotate20
134a6165b1e7198b_rotate30_502.jpg,4,True,rotate30
15738105f616bea2_rotate_light_503.jpg,4,True,rotate_light
16176cca20eed3c8_rotate20_504.jpg,4,True,rotate20
18a13df74db514bf_rotate180_505.jpg,4,True,rotate180
1aa909832b5c4542_rotate60_506.jpg,4,True,rotate60
1de204716ce483ca_rotate60_507.jpg,4,True,rotate60
1fbda5ffdc6abf49_rotate60_508.jpg,4,True,rotate60
24849ed38a58e37d_elastic_509.jpg,4,True,elastic
299a9d5cd6894ad7_flip_510.jpg,4,True,flip
2d2269b6c266dff0_rotate20_511.jpg,4,True,rotate20
2db10d90789ed7e6_rotate30_512.jpg,4,True,rotate30
2e2d105c5a7df767_rotate20_513.jpg,4,True,rotate20
39a4f1b94db5e879_rotate180_514.jpg,4,True,rotate180
3d6e3e961e5c394d_rotate10_515.jpg,4,True,rotate10
418bf4c97eddc30a_scale_shift_516.jpg,4,True,scale_shift
4389d237184fcb1e_rotate20_517.jpg,4,True,rotate20
486e83775bea4497_rotate20_518.jpg,4,True,rotate20
4c037c35216fdf7e_rotate45_519.jpg,4,True,rotate45
5321f2bca9dc723f_rotate_heavy_520.jpg,4,True,rotate_heavy
55e25985ad013d19_flip_521.jpg,4,True,flip
580468cba600b183_elastic_522.jpg,4,True,elastic
5a9bbf836c0993de_rotate60_523.jpg,4,True,rotate60
5bc23b2ae612b6c5_grid_distort_524.jpg,4,True,grid_distort
5cd0177bad99e239_rotate10_525.jpg,4,True,rotate10
60d372fb5e69fafe_rotate90_526.jpg,4,True,rotate90
62529466e45e88e1_rotate30_527.jpg,4,True,rotate30
63b4e87e890cfbc3_rotate90_528.jpg,4,True,rotate90
64be3ad0b648f8ca_rotate10_529.jpg,4,True,rotate10
653d9830004b3602_rotate_light_530.jpg,4,True,rotate_light
654e10bb8ec38099_blur_531.jpg,4,True,blur
65886a07284e5f43_perspective_532.jpg,4,True,perspective
65de4b66ba654c58_color_jitter_533.jpg,4,True,color_jitter
65e54d26136cd5e1_rotate10_534.jpg,4,True,rotate10
66469978dfc91a6a_rotate30_535.jpg,4,True,rotate30
665e3f6bd4fb0a1c_rotate10_536.jpg,4,True,rotate10
67271790e17abbf2_rotate60_537.jpg,4,True,rotate60
6830f36b4231f1f8_combined1_538.jpg,4,True,combined1
704f0cdc69a6d98d_noise_539.jpg,4,True,noise
71dde89e294555fc_rotate45_540.jpg,4,True,rotate45
738660387439a720_rotate20_541.jpg,4,True,rotate20
74cdf0bf86283b84_blur_542.jpg,4,True,blur
7a5c7b2d02f2dca6_rotate30_543.jpg,4,True,rotate30
7ae55baa09533c1f_rotate90_544.jpg,4,True,rotate90
7c75b44fa4fb5c1f_rotate10_545.jpg,4,True,rotate10
7ef2b4e1897c690e_blur_546.jpg,4,True,blur
81dbdb42bedcde5e_rotate180_547.jpg,4,True,rotate180
836ea26ba4211e4d_rotate30_548.jpg,4,True,rotate30
845fa55f9af2971e_rotate20_549.jpg,4,True,rotate20
8595a16cf5971251_rotate10_550.jpg,4,True,rotate10
85bf897665f00361_rotate45_551.jpg,4,True,rotate45
88478aa0be9cff21_rotate180_552.jpg,4,True,rotate180
885e3733e3860193_noise_553.jpg,4,True,noise
892f7e96473b3d33_rotate10_554.jpg,4,True,rotate10
89d9f15b59eab688_color_jitter_555.jpg,4,True,color_jitter
8e77f8a41cfabb11_rotate20_556.jpg,4,True,rotate20
926cb3040efcf9d4_rotate_light_557.jpg,4,True,rotate_light
92c296735de825e0_rotate90_558.jpg,4,True,rotate90
9404f47da99422e2_rotate20_559.jpg,4,True,rotate20
96b654996b3c749d_color_jitter_560.jpg,4,True,color_jitter
9783118f09bcdea3_perspective_561.jpg,4,True,perspective
98bfb3dcc8fe6325_color_jitter_562.jpg,4,True,color_jitter
9d538d69133f4a12_rotate45_563.jpg,4,True,rotate45
9e9c102de5a5cf54_rotate30_564.jpg,4,True,rotate30
a56a5cce90031150_rotate_heavy_565.jpg,4,True,rotate_heavy
a988e3b816d9aedb_rotate_light_566.jpg,4,True,rotate_light
aa69a5d83babf080_rotate20_567.jpg,4,True,rotate20
b1ff3463ccf4d719_rotate45_568.jpg,4,True,rotate45
b7389314404b2d96_rotate45_569.jpg,4,True,rotate45
b77db39aea710089_rotate10_570.jpg,4,True,rotate10
b8685851e07c5f80_rotate_light_571.jpg,4,True,rotate_light
b89c776a6a4b375b_rotate45_572.jpg,4,True,rotate45
b92152203e68a586_rotate60_573.jpg,4,True,rotate60
b993227004156755_rotate45_574.jpg,4,True,rotate45
baa80f147d1bcefc_rotate20_575.jpg,4,True,rotate20
be3aed2be00fd713_rotate20_576.jpg,4,True,rotate20
c3629889f845bd50_rotate90_577.jpg,4,True,rotate90
c5182ab809478f12_rotate_heavy_578.jpg,4,True,rotate_heavy
c70d7245dd936788_rotate45_579.jpg,4,True,rotate45
cce8a2522a4db5f7_combined3_580.jpg,4,True,combined3
ce20ee390833e1ed_rotate90_581.jpg,4,True,rotate90
cfe47bfe762f45ac_rotate90_582.jpg,4,True,rotate90
d47d31e47169ccdf_rotate45_583.jpg,4,True,rotate45
d4d769d2926648a3_blur_584.jpg,4,True,blur
d6a347d526941e79_rotate45_585.jpg,4,True,rotate45
d8ec671533223806_translate_586.jpg,4,True,translate
db492340c2e628ef_translate_587.jpg,4,True,translate
dca043709cbafcb1_flip_588.jpg,4,True,flip
e985d6cb79c79810_rotate20_589.jpg,4,True,rotate20
e9bab9b6d33881eb_rotate_heavy_590.jpg,4,True,rotate_heavy
eaf147f1f7c77fd6_zoom_591.jpg,4,True,zoom
ee28c456f43bff84_rotate20_592.jpg,4,True,rotate20
f23244d093034a7e_elastic_593.jpg,4,True,elastic
f35b36871c75494a_zoom_594.jpg,4,True,zoom
f658d910990982f7_rotate10_595.jpg,4,True,rotate10
f9b5addf7a5b4407_hsv_596.jpg,4,True,hsv
fa794d60fc55156e_blur_597.jpg,4,True,blur
fc85f507537c9300_color_jitter_598.jpg,4,True,color_jitter
fed9e9ec4a77bc06_hsv_599.jpg,4,True,hsv
009235e4c9c07af5_zoom_600.jpg,4,True,zoom
1258871e4d7347be_elastic_601.jpg,4,True,elastic
134a6165b1e7198b_translate_602.jpg,4,True,translate
15738105f616bea2_rotate20_603.jpg,4,True,rotate20
16176cca20eed3c8_translate_604.jpg,4,True,translate
18a13df74db514bf_rotate180_605.jpg,4,True,rotate180
1aa909832b5c4542_rotate60_606.jpg,4,True,rotate60
1de204716ce483ca_elastic_607.jpg,4,True,elastic
1fbda5ffdc6abf49_translate_608.jpg,4,True,translate
24849ed38a58e37d_rotate45_609.jpg,4,True,rotate45
299a9d5cd6894ad7_rotate45_610.jpg,4,True,rotate45
2d2269b6c266dff0_rotate60_611.jpg,4,True,rotate60
2db10d90789ed7e6_rotate30_612.jpg,4,True,rotate30
2e2d105c5a7df767_rotate30_613.jpg,4,True,rotate30
39a4f1b94db5e879_perspective_614.jpg,4,True,perspective
3d6e3e961e5c394d_rotate20_615.jpg,4,True,rotate20
418bf4c97eddc30a_rotate30_616.jpg,4,True,rotate30
4389d237184fcb1e_noise_617.jpg,4,True,noise
486e83775bea4497_rotate45_618.jpg,4,True,rotate45
4c037c35216fdf7e_rotate45_619.jpg,4,True,rotate45
5321f2bca9dc723f_rotate45_620.jpg,4,True,rotate45
55e25985ad013d19_combined2_621.jpg,4,True,combined2
580468cba600b183_rotate60_622.jpg,4,True,rotate60
5a9bbf836c0993de_rotate180_623.jpg,4,True,rotate180
5bc23b2ae612b6c5_rotate30_624.jpg,4,True,rotate30
5cd0177bad99e239_rotate20_625.jpg,4,True,rotate20
60d372fb5e69fafe_rotate30_626.jpg,4,True,rotate30
62529466e45e88e1_rotate_heavy_627.jpg,4,True,rotate_heavy
63b4e87e890cfbc3_combined2_628.jpg,4,True,combined2
64be3ad0b648f8ca_translate_629.jpg,4,True,translate
653d9830004b3602_rotate60_630.jpg,4,True,rotate60
654e10bb8ec38099_rotate20_631.jpg,4,True,rotate20
65886a07284e5f43_flip_632.jpg,4,True,flip
65de4b66ba654c58_rotate90_633.jpg,4,True,rotate90
65e54d26136cd5e1_rotate30_634.jpg,4,True,rotate30
66469978dfc91a6a_noise_635.jpg,4,True,noise
665e3f6bd4fb0a1c_rotate180_636.jpg,4,True,rotate180
67271790e17abbf2_rotate45_637.jpg,4,True,rotate45
6830f36b4231f1f8_rotate45_638.jpg,4,True,rotate45
704f0cdc69a6d98d_flip_639.jpg,4,True,flip
71dde89e294555fc_rotate90_640.jpg,4,True,rotate90
738660387439a720_rotate_heavy_641.jpg,4,True,rotate_heavy
74cdf0bf86283b84_elastic_642.jpg,4,True,elastic
7a5c7b2d02f2dca6_rotate_heavy_643.jpg,4,True,rotate_heavy
7ae55baa09533c1f_combined1_644.jpg,4,True,combined1
7c75b44fa4fb5c1f_rotate20_645.jpg,4,True,rotate20
7ef2b4e1897c690e_flip_646.jpg,4,True,flip
81dbdb42bedcde5e_rotate90_647.jpg,4,True,rotate90
836ea26ba4211e4d_hsv_648.jpg,4,True,hsv
845fa55f9af2971e_rotate45_649.jpg,4,True,rotate45
8595a16cf5971251_rotate60_650.jpg,4,True,rotate60
85bf897665f00361_flip_651.jpg,4,True,flip
88478aa0be9cff21_rotate30_652.jpg,4,True,rotate30
885e3733e3860193_combined3_653.jpg,4,True,combined3
892f7e96473b3d33_zoom_654.jpg,4,True,zoom
89d9f15b59eab688_combined3_655.jpg,4,True,combined3
8e77f8a41cfabb11_noise_656.jpg,4,True,noise
926cb3040efcf9d4_rotate45_657.jpg,4,True,rotate45
92c296735de825e0_perspective_658.jpg,4,True,perspective
9404f47da99422e2_perspective_659.jpg,4,True,perspective
96b654996b3c749d_blur_660.jpg,4,True,blur
9783118f09bcdea3_rotate180_661.jpg,4,True,rotate180
98bfb3dcc8fe6325_rotate45_662.jpg,4,True,rotate45
9d538d69133f4a12_rotate45_663.jpg,4,True,rotate45
9e9c102de5a5cf54_color_jitter_664.jpg,4,True,color_jitter
a56a5cce90031150_zoom_665.jpg,4,True,zoom
a988e3b816d9aedb_flip_666.jpg,4,True,flip
aa69a5d83babf080_rotate20_667.jpg,4,True,rotate20
b1ff3463ccf4d719_rotate90_668.jpg,4,True,rotate90
b7389314404b2d96_zoom_669.jpg,4,True,zoom
b77db39aea710089_rotate45_670.jpg,4,True,rotate45
b8685851e07c5f80_rotate90_671.jpg,4,True,rotate90
b89c776a6a4b375b_rotate10_672.jpg,4,True,rotate10
b92152203e68a586_rotate30_673.jpg,4,True,rotate30
b993227004156755_combined2_674.jpg,4,True,combined2
baa80f147d1bcefc_rotate90_675.jpg,4,True,rotate90
be3aed2be00fd713_elastic_676.jpg,4,True,elastic
c3629889f845bd50_noise_677.jpg,4,True,noise
c5182ab809478f12_scale_shift_678.jpg,4,True,scale_shift
c70d7245dd936788_rotate45_679.jpg,4,True,rotate45
cce8a2522a4db5f7_rotate60_680.jpg,4,True,rotate60
ce20ee390833e1ed_noise_681.jpg,4,True,noise
cfe47bfe762f45ac_rotate10_682.jpg,4,True,rotate10
d47d31e47169ccdf_rotate45_683.jpg,4,True,rotate45
d4d769d2926648a3_rotate90_684.jpg,4,True,rotate90
d6a347d526941e79_rotate_heavy_685.jpg,4,True,rotate_heavy
d8ec671533223806_scale_shift_686.jpg,4,True,scale_shift
db492340c2e628ef_scale_shift_687.jpg,4,True,scale_shift
dca043709cbafcb1_rotate10_688.jpg,4,True,rotate10
e985d6cb79c79810_rotate180_689.jpg,4,True,rotate180
e9bab9b6d33881eb_rotate10_690.jpg,4,True,rotate10
eaf147f1f7c77fd6_blur_691.jpg,4,True,blur
ee28c456f43bff84_rotate_light_692.jpg,4,True,rotate_light
f23244d093034a7e_flip_693.jpg,4,True,flip
f35b36871c75494a_rotate45_694.jpg,4,True,rotate45
f658d910990982f7_color_jitter_695.jpg,4,True,color_jitter
f9b5addf7a5b4407_rotate60_696.jpg,4,True,rotate60
fa794d60fc55156e_rotate_light_697.jpg,4,True,rotate_light
fc85f507537c9300_rotate30_698.jpg,4,True,rotate30
fed9e9ec4a77bc06_rotate30_699.jpg,4,True,rotate30
009235e4c9c07af5_rotate_heavy_700.jpg,4,True,rotate_heavy
1258871e4d7347be_zoom_701.jpg,4,True,zoom
134a6165b1e7198b_combined3_702.jpg,4,True,combined3
15738105f616bea2_rotate45_703.jpg,4,True,rotate45
16176cca20eed3c8_rotate60_704.jpg,4,True,rotate60
18a13df74db514bf_rotate20_705.jpg,4,True,rotate20
1aa909832b5c4542_rotate90_706.jpg,4,True,rotate90
1de204716ce483ca_flip_707.jpg,4,True,flip
1fbda5ffdc6abf49_translate_708.jpg,4,True,translate
24849ed38a58e37d_grid_distort_709.jpg,4,True,grid_distort
299a9d5cd6894ad7_zoom_710.jpg,4,True,zoom
2d2269b6c266dff0_rotate10_711.jpg,4,True,rotate10
2db10d90789ed7e6_blur_712.jpg,4,True,blur
2e2d105c5a7df767_rotate180_713.jpg,4,True,rotate180
39a4f1b94db5e879_perspective_714.jpg,4,True,perspective
3d6e3e961e5c394d_combined2_715.jpg,4,True,combined2
418bf4c97eddc30a_rotate30_716.jpg,4,True,rotate30
4389d237184fcb1e_noise_717.jpg,4,True,noise
486e83775bea4497_combined1_718.jpg,4,True,combined1
4c037c35216fdf7e_rotate10_719.jpg,4,True,rotate10
5321f2bca9dc723f_rotate60_720.jpg,4,True,rotate60
55e25985ad013d19_flip_721.jpg,4,True,flip
580468cba600b183_combined1_722.jpg,4,True,combined1
5a9bbf836c0993de_rotate30_723.jpg,4,True,rotate30
5bc23b2ae612b6c5_flip_724.jpg,4,True,flip
5cd0177bad99e239_zoom_725.jpg,4,True,zoom
60d372fb5e69fafe_grid_distort_726.jpg,4,True,grid_distort
62529466e45e88e1_noise_727.jpg,4,True,noise
63b4e87e890cfbc3_rotate10_728.jpg,4,True,rotate10
64be3ad0b648f8ca_rotate_heavy_729.jpg,4,True,rotate_heavy
653d9830004b3602_translate_730.jpg,4,True,translate
654e10bb8ec38099_color_jitter_731.jpg,4,True,color_jitter
65886a07284e5f43_rotate60_732.jpg,4,True,rotate60
65de4b66ba654c58_rotate_heavy_733.jpg,4,True,rotate_heavy
65e54d26136cd5e1_rotate30_734.jpg,4,True,rotate30
66469978dfc91a6a_blur_735.jpg,4,True,blur
665e3f6bd4fb0a1c_flip_736.jpg,4,True,flip
67271790e17abbf2_rotate_heavy_737.jpg,4,True,rotate_heavy
6830f36b4231f1f8_rotate10_738.jpg,4,True,rotate10
704f0cdc69a6d98d_rotate_heavy_739.jpg,4,True,rotate_heavy
71dde89e294555fc_rotate60_740.jpg,4,True,rotate60
738660387439a720_perspective_741.jpg,4,True,perspective
74cdf0bf86283b84_rotate45_742.jpg,4,True,rotate45
7a5c7b2d02f2dca6_elastic_743.jpg,4,True,elastic
7ae55baa09533c1f_rotate180_744.jpg,4,True,rotate180
7c75b44fa4fb5c1f_rotate10_745.jpg,4,True,rotate10
7ef2b4e1897c690e_rotate30_746.jpg,4,True,rotate30
81dbdb42bedcde5e_rotate20_747.jpg,4,True,rotate20
836ea26ba4211e4d_elastic_748.jpg,4,True,elastic
845fa55f9af2971e_rotate_heavy_749.jpg,4,True,rotate_heavy
8595a16cf5971251_combined3_750.jpg,4,True,combined3
85bf897665f00361_translate_751.jpg,4,True,translate
88478aa0be9cff21_rotate60_752.jpg,4,True,rotate60
885e3733e3860193_translate_753.jpg,4,True,translate
892f7e96473b3d33_rotate45_754.jpg,4,True,rotate45
89d9f15b59eab688_rotate10_755.jpg,4,True,rotate10
8e77f8a41cfabb11_rotate90_756.jpg,4,True,rotate90
926cb3040efcf9d4_noise_757.jpg,4,True,noise
92c296735de825e0_hsv_758.jpg,4,True,hsv
9404f47da99422e2_rotate30_759.jpg,4,True,rotate30
96b654996b3c749d_rotate180_760.jpg,4,True,rotate180
9783118f09bcdea3_rotate60_761.jpg,4,True,rotate60
